id,label
5f478ccdebe32f2967e7fccd8c2f6da4e9cba910,13.282248000000001
0d988533e6c52cf3a734447ce5fcb45bdc96ced2,-5.085141999999999
422c9e5eca05e26b937b348ab1108a41e921956f,-4.7184305
a0143917a0c0fdeffa528e4c1ce742ab8a513fd5,-7.3439820000000005
136c310094810f1b729b0a8866dab91c52943ed2,-2.2799482
4b9a288fe53e4ae2eba68ab2716dfbb61676ab64,-3.266709
fb0a8a6c0ee1cb15ed2de45ac425de82b0c7328e,9.419847500000001
739fb9003f476df5e9c220c0f35899c4997ac4fc,-6.3379955
6e39b7a6db917763aea9781b68bdb88ff5468ca7,1.0162113000000002
602ec1e1bfd884e3a665b8dc5303d1e6af6bdfdf,-5.4219313
3143ce4cf9703dd0f9a7566eec870239df2e5b98,8.364861
e96317511f879c3b494164987d0244244c401d00,-4.630394
16052b0545722d75a78ac7334bcd1d44c9cbd678,-1.5269553999999999
bbb61f34afe517de651d50d071a433923a7514c0,-1.8704304
0a3181c87d90d6d2c50ca0c80c06810c6d109f7d,-10.138073
de6bffb66f4495fe9d802883c9f672057b44f788,-5.333881400000001
38d1f2a85abf1cf1d8268f04b049548d903c67a2,6.905011999999999
c7066938ccaa8c508c8358ced41c4528ca888c96,0.21606731
58cc6a88bcd6b1eba65a2e613804c8b4dc8318bf,-0.17068303
79b0cc55be09637436bdca3d6d03f0a322004ed8,3.7267292000000003
e1ab0fc6a819111bce64b2d9c42a482e50278b10,-0.12765509
c92978b53b142de37f018b93be68c66dd142ed96,-4.6369343
b68691a3e3ba0e784927adaf1337b574ac0ddabe,-3.4875245
fdcc357640b38324f62df700078a87b66af846ed,-6.456668
c5e701a4f9618753e428159d4a1635d8218c3f0f,0.9458868
921f22af2eb714ed023888dfce7289f6186b3a5a,-5.4834723
2462fc25269ff6c6c18a4c83860efc753d542bff,-6.0908985
dc96a548d975d545794ef2210041c7a8d291ab15,-1.4793302
9eedf4572e8a27cecf8af1b2ae1c3582c947c8ac,2.545766
ca366df1daa50ef53c8853e09e512038b337e388,-22.67212
4f86b4016a6085607569efa52151a9ca3698869f,4.6345186
bc0cea8955563dc2e6fa28d523e22662ea70a942,-5.5346355
38006cc855cae215309949756ce33d0853635a26,2.4244032000000004
b25a3102aeacf7dc451b4b400d7759eab1c484e2,2.817215
4569c3bb4bf5f379e2be5f9cadf87108dd1be3f2,-7.1887326
768478aea7663a294e49b8dad376a11be45ea1c2,-4.88919
b203c1df2f8bd7075d737eb2d8aa39a8a82e3bdf,-27.319491999999997
40fa671938b61bfb12f9b91fe9fd5bed3bb67e59,-5.974798000000001
ce3f961094d5a26e381d7f838278afea40738dbf,-5.3108606
b0b84a9ff4eb5ec3bcd1772a36fffd5678576532,-3.8123730000000005
29714eeea960cde893582bbd422292611ee7b5de,4.353594999999999
679a3245fbfc1d4e8cfa1cfc1ef368c248b32420,-0.666176
7aba0c81939d9852a9cf71071503e980df84f7ba,0.4235085
8a008083b95b6ff152fa21dbb1ae0ece86fb5071,-3.1172454
e1d767126248a767632a5515bdef0610e3cdbaf6,-4.810746
3cd85ec18ccc8a3c9abdcdffe0b41e633c8d7026,-7.89955
ca256b7718649816ec9cc2521f8e61cea7671c65,-3.11415
d9b45eaeac3283e824881fc50dc24ffcb6f53421,-0.7646126999999999
3bcd500de9f27d817f7201c708b9e76c1ea2e4e3,4.0936055
15bfe162c6537bc75efba76d9ab3887b14c7c587,-5.673728
f00cf5bd748be04cd7bfcdfe02d734653974c5ce,-0.0050483197
67c1548b23d566738a2acf4d23299b293ca6e9df,-6.2180123
f2b28743d8b7baa6fe4e85fb19fb3b9d9291bd24,-0.5288019
5428282c510e69d4a6a0faaabe33d9482b9bd499,-2.6368754
4747427b72b0008fc46f79069a2fbc1ec29a4e1e,-3.7850902000000004
49a23acd72c819671a8882382ee9b0afbb4bdf71,0.67443275
5d806c39a4ad6a24a52f0222f34997097d21a944,-8.112231
adde5c8aab593d70a08bd18d89f4472690d04475,-4.288153599999999
0f86ce0e93b0d9417605b0bcf3f0de72f5b2d49f,-3.7407044999999997
d97b687c84a93087b6bb3e848d79b0ec7f7000e0,-3.3147587999999995
b384a41749cd414821c51a2b44671087fa6709e3,-5.836429
3f1e26e59b4838a18fe6d611598f9fb9be462ae0,0.35932213
369dfd5272133843983cd64052bf593a216dbdb5,2.808113
38f5b626e34b8dfc2bd5fb6f5cc79af7124639cc,-5.583362999999999
38fc0ae873721ddf0fc6ca72dc05018e8d6b853a,-7.496860000000001
3b5ec7b70b08ee42acbbab570a2948db65c48302,-4.0068517
23483ae66910abad14b38a86772d6348a98cfc30,-4.081108
15997012237b23e10c76adfc7176e0c46e08d28b,-4.8235019999999995
5409f77df76ce255a64ebc2ae9bc353d41957b42,-2.9586105
2e74a7973c60626aae3eac5cbb0f7b13486fb61e,-9.21922
26bba0967fe276c8d4a8e6f932286ba6bee59aa1,-6.07022
e0f3017bf2a447e62c01830ce3f9ae3e2218d8b5,-7.363242
212e0266f1db3eefc4cb5a23e2a93f0bcf14b4ce,-5.4278984
01442c0e6148c12fd469568d5fd3d3f503a701a7,-5.6221312999999995
9b1860e833e62b6e1c75f60220dfd17dec5d3bf2,7.647727499999999
85d3c8404d60b02e920230c9c82d46eb87e5177d,-4.9950532999999995
01d8d3da95f59cd3f962f2ff0b4a28a2bc59aeb8,-7.762212
0f82440e99240fec465a23c5ea1f5d264cbfb744,-7.7026753
6e486cd348c2d178c1f0a0f5e26d373471e98336,-2.962379
0f47e6a2b10e981fbeb8e0538946689024aa4f36,-2.3932862
cdce37d9a0160e961f16f6df50c2a723453df2de,-1.4547113999999999
97ae5d9b4cfde0a07ea1b3e176e4916db5013224,-8.969203
804152b0a5d008b809ea23eadeb54437e15a0cf3,8.593536
7da3511712780b45349abd81d6720a0abca729a8,-5.384009
3059b7c72d1ed48906a3d17e5f294f9ed803c0cd,-4.715532
2b52b62e457c432ed1323f29ab84f60076ba9017,1.8137608
c179ebd1cf9102b2610f1d42e491ad5facb63583,-0.56975776
ed3f003461248a596a132fe50e8cdc45e10023b5,3.2045543
5c8840cc62d29173d29aa9bf59f57c9d959886b0,7.272983
a0a421b90baacef5102b2ddee6d432de684413c9,-4.683487
97ce4f8de9a0b32d163fc32bc314c367e397fd50,-1.2474577
d0b59d2b7f71562a1338eebd84bcf2fdf297f52d,-0.91191846
aa7cfcfce3ab89e042f82231e100d5784fc91791,2.3452256
3698c4eff27cace14dd1575e77ec7c03368ffe3c,1.3848
d2fa99a9f2177b93dc6d8df8598a6b6368386f14,-4.247169
061f3735f06a2b396f02f298cd64f7642a36d3b0,-1.7684148999999998
8f2cb93cf8b923ef3296663ffa10ddf1aad970da,-7.318817999999999
7110da8fe305dc56f6bb0bdfb7dd1af66e778714,1.8395839
7a32d510109235091b2f93338d337f45110849af,-4.2704325
4fd63c1ec665ddb32b269149c64e22540470dfde,7.880497500000001
f9bc864731ff28e5acba96350151ce9a3b7d1715,-3.4652220000000002
2b15415703d5a66e3fbd9df351986bec414b40ba,-2.5734662999999998
26777c54b851f166595f83c323ce78b1eb98d8c7,-4.3698315999999995
e4498a86e3b43cadaf80a0e5223e16bf81f25f30,-9.349273
cce3df408d8cb7be17accdbae559dabdb301dcb9,-6.33941
76fdd5d984f19223e8d93019bdb5a1ee3f422c76,-5.662119000000001
a320301992ac1d0b25e54f05d22a650156da11c1,-7.9394174
8b0545d92c60264484f5d9d1030464fff75d0171,-0.8757209
182011aa773dd3148091286ef9106949aa5008b7,6.413287
c4ab85b6ba2646c90e03c4633ea500c84a758f4e,-0.21584657
dbe5fb9b9ac4b7b72701ba7a2eea22a6986e2c29,-25.536818
c7c4e86e7f48acb7dd42fba64c6dcaf8fd43c9db,-5.8084784
667d9455f97b849e5065cc3cfdfc301c408b3fff,-4.1223974000000005
5c53c461bc7539394e82c2ac5ea7f21ac1f2424f,-6.8012495
261c115c847609afb8836449d83e62b55b00f885,-4.8750295999999995
bd93059ba54bd7786620240f2ac9e272c4da9615,-4.2367563
0ed5b10594fe0920d2b1657a9e4d98d09a2802c1,-6.392677
5a0b4e60b78a46f8d14820b76bd0c300c576cf96,4.2481375
a92dd293d14ca189a58b5b0b7d01acc13125d3b9,4.9842260000000005
a4de14916bee267e68991f5d24f8f12672384fac,-6.4458895
57aa042bcb914ebe115ecd9868b81f8d1af26eb8,-5.56452
46a6b7fa27bb95d2f69ce3559a1d9a3606e5e9f0,-0.49293685
d6ba161a719b58ff4b490b4044bca5d86f8d41fc,-0.8345753
de9f98c9338a385d7f81207795d2d131f274dd9b,-3.0651255
c199d35ef684d32ec46e8a8af090b46e2a9c9845,-10.624189999999999
37d8363ee3675933fc886c90a95319ddc22ca965,-1.6210973
e584d1c7773a99c4463cd1a9327b46844f0adce3,-2.1343427000000004
c972d06dd6080e2165a7720e7e1679d25fbe2f41,-6.3666887
2a577c66f801e344d5f3e75116622471d41db4a5,0.7106332
333c32982637dc4b17c7dddef6155f03b3fb7585,-6.984897599999999
5b8129deae2868aa27b45a4fc06c9fdbc8c71e75,8.158058
350907deff1509df3096265b22b37e0e4aed807f,-9.371250999999999
dd5eb264ba0507d6577aee6c0f1ded123ca169e4,-6.802552
4fa89d490b14f270656715dd3573af70a8f7e788,-4.539505999999999
f0103180ad933bc6302624ed6c58ae9dfc07ae5c,-4.488415
1a045331d8fff36da44c22a45f564f2235a9f530,-3.6255004
12268940c4a99b6ec5171c17c572698dc24f0035,-7.3363023
7f0f114390f36d31ee4377148f4c1956102dba5b,-8.523112
22030315501033453273856b2730f309feaaaa1a,-6.929928299999999
fa04bbaddc5d51738fcf316d07e716f5948505bf,6.981749000000001
9fc2c70eac96396e8ff977c23b853522df60be98,-6.4370303
74ec6774cbdb32bbc261800af1ac6b8743397401,7.760432000000001
d6dce2ad03ca5177c23cbe3f699428321195896a,-5.6114206
5d361c919f4bf0a53de799f6a9bb46ebcb982a6f,8.066212
1fe4e9b9b8b1b4ef599190050cc15901571c9381,-7.4688025
a065210e542207a6ccef01236fe3267cb21e8307,-1.3659463
95463733a0364f8a1bc5de41f529f69a7390f57b,2.829075
f443582ca1347d4f6375522875bd46dec4c1ef36,-9.042222
c179db55be50f87f0d35b95a0903be52e1749582,9.820761
265229cf0f6544ddb746b5aab74755788f87f2ec,3.1082482000000002
2b692e07a0ec9623c605d790777971959ea4bda9,-3.062293
219f1fd8eb046dec2733cf83e6187b88bf2f9dac,-4.578108
fa872d2ad9bbc92dad588332d5b09ef3898db673,-5.4303803
da94902d2fe8257760792b7b5c0f0a4aa5d288e1,6.1219673
ca3da3ed75007cbbd2c149fd93b0dab2f7caf9d6,-6.710046000000001
55bb46008ca4be39535b154151a050a4e46322c4,-3.31399
34df8df8839da2a68308efa79a16c83aababd989,-6.258694599999999
aed029f9dd6ea6faa4dcb51364eeae789353c3e5,-3.6106339999999997
51592b3299e6738259434cec83389ef6009dafc9,-1.5669323999999998
594925d89e99f3093c26d1f6413e00d574093601,-0.6400409
6b275043b8bb6dee7cac81e36d2bb83d5bc297bd,-6.9613104
876cc84795e3f8f6926af8f223695eee8d8f7eab,-5.5197330000000004
054c7d73c3c95f572a65cbbc79af24ad9894493b,-2.0053651
f0f9721de4f7308d2213cc249401ab0d3d1990c2,1.4105313999999998
1d2b830c7976ad00835305c7d5cade34459eec59,-4.989868
0b439c1be8c44e4cdb741a574d15737e9024bb93,7.682449
186041573079b4e339797d8294f4918d450081d8,-13.286731
bdae98cddde76082bc00040a6374da3dc0c75358,1.183732
0593c9011d4d7231d275b0abd2183aaaaf45b4ab,-0.14944573
e744bfa81bfeb9d6e3ff32b27dc7f75c4e4f0a99,-3.7768092
0a740fdc98e78eebbaf0dfc8cebc03200960c2ba,-4.832025
105125b90c7e18690e92e50648d97c61c3ced65b,-5.519318599999999
e96386cf0ce4a7d6aea7776bba86aa3092eba081,-5.98128
c220286bab57d25b2342df0352e94d15b9be7384,-7.172305000000001
52dbdbf23b88fef4470dc1e57ad58458d177c547,-6.3104076
d999f0b37f87d30742c6faa435d5d151c5a34d33,-5.8485059999999995
bfb644dd8175bf0d941b551fea425f9f27fba85b,-9.437938
26463009ef7deaac272f7e549cd7880565c7c685,1.8090633000000003
5bcc7506801d3fff1596e9b216091e739908f4f4,-5.741168
8cf8d9edb23e62fed76846ec62093478ed9ef049,-6.7197523
6ca546510bf31de1d22a0e654d3388cedacfd8c8,-2.9926164
76d231893bd62af5dbcee7068d34699d15a1e8b1,-0.25089562
4cd0912f0cb4d5d5241e9ef677f83daf60494e96,-1.506118
18f88ede6a426d755786011fa56d59cba7995bc6,0.030970074
3db0939fc2b02b4408d45a7ce3cda03da1f74135,2.1602468
5bada2b6abf142ede3cc35606939e38e4e04cc4e,7.544830999999999
fdddb7703857373d7bdf5c62dd70bcf51f16cf90,-3.6061444
d3983c96d1756a497a727215fd45a1c60a07d5d4,-4.126582
699472472931829ee2e32b397897095508346c7c,-7.0091867
5637e2595627275f12aad8a0f1e0151872cc89c2,-5.870627
ac8ada02d50c77ce4c9a33af6ad17fb438c431f0,-110.45038000000001
ff44ed9e91ea422c3ef52063c06c36fe008046e6,-2.9077754000000002
44771578625896ae2f7a01cf4183abbb607bc5de,0.43142479999999994
2c3142721d4c4a118c2430ff4615cc8b6c1a0eb5,5.1247115
afb5c8b52130af7db92124d302620a304dceac32,1.9576555
8561e02729075a705995ada92f2ef288f57971c1,-5.9366902999999995
47d8629210ed9629495a11071dd7cbe2d0ac6b3c,-5.1329519999999995
497e65a8f10159dbb994c1c55c5796871c56c12a,-3.1669273
30929b25608085b3bed2ce9271979e4121c4e226,0.23611498
6ef15c6a26122ffb64576097f259129108874a1a,-5.828303
60818bc6eb25c4e22196a0acc7432ea7223ef712,8.582541
8591be6cb26aeb5ab63c52cd60184461e95ebef3,-10.37882
4b3e1aa0e3d429b2a2b37b01460bcec44bee584e,-3.7619127999999997
7ed6844e3411daa868f063c5bebb4b2114b9a84f,-7.042654
1a786234a2aff9d43c8ffddf3e126ac42abbde86,-2.3101184
024626b7ecf484e91c3e06322af49d6574632bfe,4.78723
564ba77efe2ee8172dd7ffa39c46399dc0bd07b5,-3.539253
01e903cbde30a107f8a45f6dfc84d0e7268a2a6e,-49.742973
ec2504235111baed87cc79950a4d10b63b48774e,-4.3253727
b13543a71a1195090d433269ec2c2335377c3359,-6.4291325
2b4012231826b843f314e0e477c016ca25ce6c29,-4.666405999999999
b0a7b12700b7cd7f6449b039464bc3d65c4809d8,-8.109387
5a27eab4477f43319556743dea588cad487c2d34,-0.42066172
d00ab00c33fade8dd59052ede847d0e69b11b577,3.5772371
608804ecc505bc9dc9748b7b9b9b4419d56ee99e,-4.810226
8555117ab9d41ecd5746c81345f85d8b86062a35,-17.610115
3760359bdf78a36ad513b8658a5684c9700a397d,1.8208799
6e711b4eabaa8e9445e8ff5a38a20b6d43d403de,-0.08506845
4d0cbd5b0fcccbdebbd9f3f9ad4d9ff69ba8c995,-29.693023999999998
f3d2310a98e0c50bb9b3f359ecb0fc05ec6f1b8c,-5.548681
b43b7185ded2e2d6781fb37c5b8459af9bee6e14,-14.809571
d79031bf228b8ec70d3c92f737defad308ac14f9,-6.30328
e0535c3224108654927181889fe0d39d01627e61,4.458714
0287c7a33ec7be3a15863798be9cfabcaab760ba,3.5464091
f4f0ad37ec7d61e268048351739fb79bcb5917d1,-2.7469954
1d343fd6e7c7bb76be082b5df3024fef2c4f890d,-0.89453024
c93a34b7563f102cf81d886469402a995f0a6dea,4.185637
3e7b14d1b1f9ce87eb2b66e1b988a6b739c48cdc,-8.121514999999999
2cf0b4774dc67e76e620dac323d543de878b8793,-6.585880800000001
d0a35c98645333e0d472b4cfbc2e54b9524068fa,-7.935263000000001
227e785ab34b669bd0171ae9d5619fd49fa534da,4.740762999999999
1a1081adcb9252ab9dee3387b9f468b113a95383,-6.6023
200cc19a9dde502ef7f527c42bfb3e6524fd8379,-0.5164681999999999
3a51a63fce96fbadaf8716b0ee7745da0e43c230,-4.769742
25d531f23aa1596eda28b25b63b0523befa2ecd4,2.2080371
e606632c7efb9380e5836b51a4098f8599f992c4,-0.032603994
14439a10af86caada70b0e80198a2ea07eeeb43e,7.206604
c97d67aab2bd50a4482ad47e65e206d7937e10d3,2.2327937999999996
07523557d30adb6f57eb2441587d1dcc69526d5c,10.981311999999999
c3cf1ddbbae96a4647c3cd2d8a4263eab87f02a0,6.229814
0670268f9db3b32bb7402ef02f8b3ad513a06ec0,-3.7226467000000003
95e4b1fec9255451bb9671f8509d24ce23283c5e,-3.4157236000000006
532787d28437b1223dbba48371c4c2f4215b2f0b,7.978324400000001
8ac97fcfb78e74e91f6d2c54940e3ead83873687,-5.655071700000001
aa4ae613e53f79b20eabd27f7b0bf6d2c2b295b5,-7.319171000000001
220a76d3aafb87d792cd47b501fb92d25cf9f24f,-2.7352946
ea656c8ea5e4468465fffd48a4241d4104cb656d,-5.000201000000001
6440e8fcd94819f4eabba1e525367d657879037a,-6.6256857
89dee928e9b500e62329123ea3674eb19e269aa6,-6.5674553
eaab0e130c0232e535895c9f50bea0c10826f462,-0.34862205
af699a6185e09855d732f96d80be6706fba229a0,7.8255495999999996
aaf0193e58a774bba488ed829037c80bcda5a5a4,-1.3840953999999999
45a014cac73d025893ba72a533397981e36be446,-6.6154037
8b9b8a001a206070f3d5c1a4dc35a16c6fab53ed,0.37226614
b9515d72401d5a269851c7c211b65dec463a794d,2.81082
ab391f43d79be4503ec165ae82151bb4ed666bcb,-7.598037
f2b3d6a8b51c574ff6d87aac155a3e520cb6aa20,1.5327879
49e3059dc9116c67d1ef90a010645139721f04db,3.1837728
89bca9e1adee9f1b546fb4d096c090fe7f5e8674,-5.0466447
1098c6055a9ce2df8f7e4b95e156b620240f3da7,-5.6826872999999996
c18f515486dcfea31070a9925c6b9da1a8ba9cdd,-0.41848450000000004
e8c234dbe901006582df71e858378b5f6fa6cada,-0.6188873
15be9eed1d9766eff02ec97f00ab2421a5836cd9,-8.630442
d52b604aca52799c996699f36e6d5ac376a1c05b,1.6921074
3b1b745627e108104f6e95e649aa8bf93cb061fa,-1.1393906
e2ebddd2c0f51228cc8c91d28f61133e704a69e4,0.60301065
2361813804c478f487718fed7bfafbeb72e193f2,-5.080212599999999
57cfe58c904c5dd0833d0c2bd905a466b74835ad,8.283853
3f4ba4c5eda3459db6186390c4bd07ab9c87d43f,-8.362767999999999
1ca44db4dab09c57d6bb811330b18c633be8b048,-1.3221254
47501c26a73f9f5d92d9c2559d58f61ce838e9d1,0.1740307
d1ee9c9ef1fef7d0dd1cd9aa2cda91effc7aa399,-5.244412400000001
ef584ae7d9b316196435d655532f6cc5023093ed,3.99439
b8942cdb07e7c5f82cec6fb56ab1235471f53692,3.8542519
731db90bbb9f4b0178b3897b17080661c486cbfa,-4.357483
e04e6a4829331690af065803c078d176455f42e3,-8.152443
357c420557d27897a3a7d811f8262a05533c7a26,-6.460832599999999
165521c30c0349ced2b2cde1db93c937f7f66bbc,6.2445984
65a36dd95e9ce98c814c1dee4d343e60c0f5daac,-2.9367377999999995
1165a66f759df13177441814302f8a99927ea1f9,-4.268241000000001
7b17c4394c143e6a77fc9579817684104fbe652b,-5.052222
a0f1e660db60dd0c1811ae31d719f40e23858bc9,-6.650167999999999
6d99b8ff3db37b45a78858550e15750dc3742c45,-6.657634
e7e6a5cb08a683fe5b31f91b296b3492e7b1d9f8,-8.659807
17ba0db6b99cf0dede789b0808c43e2fb37a3fc3,-5.469949199999999
911ca8dac761ab42928cd0a00d9dc1f497ad8c05,-6.4069242
5665bfbbc7ae0496abbddd94ab0f5d33121a041d,0.83717567
bab9580449922b9b22b654f2910e61483de568af,-5.872878599999999
2ad21c201656515df4cdb8591d9796c97c46e9f7,-5.8396992999999995
846364ff70c391ff3f6ffde94dd56530db8c5bf5,-3.4056997000000004
417d290b26bbf7c4612f41d913cf964ec1cdcb2f,-4.9637364999999996
95d891794d4ef82da4a8279b421737a8cc4a643b,-4.077659
952e399a8aff0a267acb3e858f7bd981c72f1ed1,2.4842846
bc0ca62f6ecbc8d59f99fc2fe9a9cd209a0290ac,-4.835068
dbd5fe2990352b6fc8342c0082cd5f64b682d47c,-5.9043684
c260465bce8c1474faa2e724617ede5c542c8c36,-7.5912747000000005
592385a07cb740703e626183d0523639a47940b8,-2.3679264
01c7cd258540889042cedd402c39b5bc19b10662,3.2625669999999998
94721ccabc818091746781135d785806c745e2c4,-3.348069
0d8986ed68e03448b5186ad54273e13467cc9215,-7.0150414
a11dcc949ceebdb734200a3ed9d959ca2580a43e,-4.0881553
8b8e42d9ca47d8f67f06ca5a8958d10219c65b35,4.8771477
ee6426c9befe9cf5ba15e15c3c4217c5e2aa4c43,15.133042999999999
be85fd0c9282cabd0190873334556a1f8cc6bfa6,-4.164088700000001
1d75a84f4d831b1198f18dc1aaaa49b96df673ef,-6.569602000000001
898a40f72f0c0ec884715b38b38641226da32ca9,-6.114447
261ad1c5fc5051b661cdc118d7dcaff5187253fa,-4.124363
a9197768bd395101a16b95df19901ca4cc8b0a67,-109.569336
d8d0242730c3325e78217cf1171b7da6687f8071,-5.6679482000000005
cf50f52f8ddbd650d696ac1fd5fd3c49b6112d2e,2.0201178
1c209ebb7eb800d8aa1cea7473fc2319b43e7369,-5.1162934
06b698835ef8703477aa9548ff3736bdc5004317,-6.148834
282e2ae3617495fbee313a8da34df2af19a1ffce,-3.0403483
6eb583fdf5415a4078725c19e4a8ed2fafe767d4,-5.823379
dc7e09ec2fc8fd0e88014ecf40415425f16b8672,-30.313647999999997
2e01b2565bc1b650d4e450ba7f0ba22b9f4e64ff,3.9001019999999995
d234184b76650263600c91d9ff92b3bf332ae40c,-6.254983999999999
4d1f13fd9def4491a64d34f512908a1c82b66814,-2.7560108
266c941e446a31a3e95cb8a64204f566875997f9,2.78694
2f4cf4afe1cf00409ab0f2d814bd00d7fcb09129,-4.476217
71fdcae2dfa4115e8897bcdeabae074ac7526e76,-3.2113824
7464ccf3259f61adeae41c8519eb8b160a7e872c,-1.1620119
c9b2b404dfc506049898141d2f36c10d078b2e6a,-10.236435
f44b72bedbb5691cfdab8bdcb28f0bac3cb61a38,5.4133916
ecefaba562cd4f8a51f87c0037d68b70560b6f8b,-94.6523
93d068290658591d06be1227f8b8c85cfb094674,2.227848
48aeb658d756edadc6d73e8423c53171531f62cd,3.7339315
b8a45a7ec46ec7364fcbd495c9bb47f59593406a,-1.7709092
c2fe1bf3c271be72d834055e9520cf4f4b8eeb1f,-8.747062
b0fcfa8ff25e625c848f2113bc5f40c8af82362e,8.512436
5874af4d7360bdab8a78501c238f584544c54e50,-3.9152842000000003
bb2733758c40fa1e0316ca27c2abf695397434c4,4.3873695999999995
a3cf7650efd583e29e4501a516bae7c3b309fd5d,0.32248530000000003
804267db5ac5e790e579635d4eab6a82a6890760,-5.0656233
96d54c195edfa0aad57e18425b6446c87a520409,8.465256
b3a927cc0bca385503905f593436341d098b30fd,-3.687008
66e5de5bda0139ab15add8e2f4c6c921f54eebd1,-2.7287462000000002
7acab573b84279db78053b189ddcbd1c20d93ff6,1.6319981000000001
a755e9b9b853185397397238a510634e260ff4be,3.3004446000000005
a2e63df02ae244e9f2c8eb49b81d881eaecd4014,-8.11754
72d30ba01b275431e7b47697ec90c5c605403ef4,-5.3128715
f1f7aeb857dc8aac57a23645e6b59b0baa5c876a,-0.5541031999999999
74ce871c373e40b475fa1eb1b32b16a47606fb56,-3.5854422999999995
35d42da911c3f8d911445faf476b3f3f01724e4b,-5.6957197
f115c577d81bc0578b2ab6dfdcb44615deb5a797,-31.760734999999997
b9da4dd432f2a25161cfc392334f023a423a466c,-8.578223
6cab3f4e82613c22f2f2af1821371d4ba488a6d7,-4.781964299999999
e7c3d8e5310f0988a0b7c0a8724cebfef40b7225,2.7205644
a5e9cedd02310039a0b76f593eef61bdf2f3d066,1.6685395
4cb6f7cb8204866fd10819a108ec405f37cbe173,-0.21597487
a8162a0c54586719276d64ef65ade481b198451d,-3.7005987
a8ed64a0bb03945444b2fb8b312d1eccd03245b2,-4.8999752999999995
828b28b6388f400025770a34f39e0c38e0b0e664,-7.5513735
099a14a8a23d15df89632e3c9dc4cdda15b657a9,-1.2081816
79d23b90e0ec924145bc79d52048af687f9482b0,-0.48105848
50bbf2cbf915ca5b809b06fe79c57ce0f90653ea,4.277809599999999
3ae904160ed36dc98a5611a8ce31a208dc62a36c,0.56080216
908f9567185d08857539d661a9a99bb13bf94ea0,-7.6480483999999995
f6dda0f2916aa1cc127b5ddd24c8721c9f16fb1e,-6.7360487000000004
477245dea3e0398c8b5f24acf8ef1689ddedbfed,-5.654393
97f7b05d100c4f1231b4599c3dc27c1af8f8305a,-0.70309436
f766db9b11e1bd680d291102d6925f4544abc319,-7.7269505999999994
ec5cd3e4a418137874aaf5336b53fc605a6fa8e2,2.2176883
e3ad3d1e89f57f84d61689c4db105211071a1ff9,-5.5794063
b682994f34a116caf7b0c811bdf348bfe966f112,2.8677099999999998
802c4c01aa50f57c2a93acaeddce9ae7bc934b09,4.898043599999999
dba2f55d0a2422931780bafc209417bbcdbe44bb,-6.2806582
52c6a405a3f5fa38ec3537008685693ecc6bf7b1,-8.375676
7ecb3f8225954da69265f04add875075e4ed0986,3.1052089
ce3d217230721f028cf73a9bd3d8fc13759d3939,-7.075189999999999
312e2791cbd063af63ada8afc461138979b4cbcc,6.361187999999999
ae47457a7221926312095431ee4bf0ef972b5e50,-2.521122
2d84733f14f0d3d7a8e7f169404166ed94a8197f,-240.96974
27807bc44c88797ae79531c9954e5dc7c3d581e9,-4.74226
500ef59e9b873aa766d285f72e75a691fd2c18b8,-5.575113
c0c191bfefad4e24eb17816c788150f87bfe557a,-2.259562
693ff5e22c7e3432f2ccd0a8e87739d5d8c1a83c,-3.5521230000000004
2547162d9557fb9677d3770b81a5321fe2d6abc7,-0.2220381
bd62ab3efb8de35dea2eab06a09e49ab34d6f06a,2.8951368
a2337853624fe1e26c168437fe2f547ad91e1300,-3.8264792
c4d546f0265520265ca1c927f71b36f12c8e50f4,-8.8489065
a1e13d573855c6639e027ce02602df837fa59ad5,7.245388
71078b998053827571788e7273d820491c0d6005,-8.814359
a1c662080453f9b9c8e4c20ee563346b2f48878d,-4.80616
6016ec23f706c501d97e069c1e6da8d0395ebe02,-5.060239299999999
0016dddb2797d3fafb38c2651c5589d92030e835,-0.15919527
7e020196f6c60da511136057ee90d83e20e92280,-4.081332
acbb54d162d5dae29fa5cf44bb2eb88fa54d0874,-3.3316247000000003
42760ea370a456e614826184395f5b2bb8df7224,-5.824955999999999
f3eab8a58554b1df2e4a085e4d95f4d64cf40a2e,-9.228572999999999
94865b6378afb47a73bf1e29bbeac9c8841afeca,-2.9927192000000002
9aafb50332f55b12ea473aec85cad4e87130b41d,-6.203966
94f0296918f412a7575a7ea95a67fc8e1d1f4839,-24.286076
9106f4b70885d657a7ac83a98f4c8d6ff396ad38,-2.7839650000000002
e19799dffd01d337b37fc6d70bad32c65b4ab9a2,-6.907296700000001
4e98acdc1a92b2a7bd3864288c4cd442ef196b76,-13.822004999999999
ba3d156a44962d1edccc8205402a8b7852ee3bad,-6.774602000000001
1155724587be5b321d9ad95668f848aa07389851,6.5527864000000005
381481e7d7c33de550b9329784fadee5c8df2a16,4.9262885999999995
ce506e0efbf1975edd0a93578d1d512c20fe930b,-7.968364200000001
ef1dda6ae74174a67816fa559d36b1e865950799,5.1733747
9e6034090aa2942c44f02e19bbfcdbffb8f0959b,-6.306978
7bb2b67d3730ed96cbb5ae259221d670cacac915,-3.1110653999999998
e2e2f3f7fa2294f4a7fed1a0b717473827f228b2,-2.6067963
7832b7098e96d37b297940a3f2f3faf349134011,-3.1057377
6dc93f3b3601e9ba405d783c83a36e435b56a136,-1.3582919
